left_brow_eye_dist_mean,left_brow_eye_dist_std,right_brow_eye_dist_mean,right_brow_eye_dist_std,brow_eye_avg_mean,brow_eye_avg_std,brow_furrow_mean,brow_furrow_std,left_eye_openness_mean,left_eye_openness_std,right_eye_openness_mean,right_eye_openness_std,avg_eye_openness_mean,avg_eye_openness_std,mouth_width_mean,mouth_width_std,mouth_height_mean,mouth_height_std,mouth_aspect_ratio_mean,mouth_aspect_ratio_std,nose_width_mean,nose_width_std,subject_id,sample_name,class_name,label
0.17817517589211676,0.001623685896674623,0.17937630983660488,0.0012385280750321608,0.17877574286436082,0.0013232658284000672,0.5277780031365166,0.002337817736291876,0.048721628749560236,0.0022558501842487497,0.050154099089286454,0.001701931517344867,0.04943786391942335,0.001767473586822704,0.3464066211688254,0.0013275747107278101,0.12684700786532252,0.0010967535797037947,0.0010400677481420349,1.0289411825708297e-05,0.25083728078394657,0.0011954035797872283,2,071313_m_41-PA2-080,PA2,0
0.16067425632688784,0.004453478493887468,0.1624829867757883,0.004797482813668775,0.16157862155133806,0.004579177338577317,0.5303872155182193,0.0027874987001923353,0.04744371959266417,0.008298195205545747,0.05354547743116019,0.008954304537405615,0.05049459851191218,0.008494455477924859,0.35620640431890455,0.007854635486938199,0.12167279848442651,0.002961477788513227,0.0009303579280167642,1.4286113604792996e-05,0.25607701993409493,0.004301253454563947,2,071313_m_41-PA3-003,PA3,1
0.1594042584691147,0.007063861685242244,0.16032775968327537,0.006266619438945424,0.15986600907619505,0.006574840367674125,0.5278910022411806,0.0040441275559961,0.04228154932277548,0.009626636996738738,0.046308610660254906,0.012246236386566092,0.0442950799915152,0.010882304542263098,0.3709664547373916,0.02473565992334766,0.12418798843525351,0.0033787216989544337,0.0009197984336324485,5.973651290734006e-05,0.26857642375672924,0.018569238111295624,2,071313_m_41-PA3-005,PA3,1
0.15645555389302934,0.006707562159711457,0.15909075672804593,0.0054778085986370425,0.15777315531053762,0.006020455882285539,0.5327461976872431,0.0032412505218216846,0.039922922022713546,0.006390781376315261,0.041427581936031556,0.005562227306202006,0.04067525197937255,0.0058714062744617155,0.3897003416581994,0.01531591819948495,0.12466385245190285,0.0020383822146008077,0.0008812787789172224,3.3714658554401844e-05,0.27534994066451474,0.010565180539188396,2,071313_m_41-PA3-009,PA3,1
0.15438137955734269,0.005310128460061405,0.1475881787632485,0.006771829683126224,0.1509847791602956,0.005913798630581849,0.5309837608964597,0.0033900634066903507,0.0401921756104459,0.004167546990030032,0.04432156743350979,0.004453935924571981,0.042256871521977844,0.0042087274135657465,0.38673527185925954,0.020772342191739512,0.1283811919404773,0.003194843910398911,0.0009168971971312991,4.422798690784098e-05,0.2758741228016566,0.013510332619750938,2,071313_m_41-PA3-010,PA3,1
0.15513025249020782,0.009741509362524072,0.15506905039576546,0.00804949612451405,0.15509965144298662,0.008789179474434267,0.5299436379556851,0.006103812208497858,0.032940501741919974,0.011849632710928827,0.036007366969913246,0.012556957588792012,0.034473934355916606,0.012147501160805757,0.3895182805491914,0.024233800066403396,0.12298014076583735,0.0031686604560118093,0.0008782107483736081,5.843761916403243e-05,0.27739239291854445,0.017440418148388977,2,071313_m_41-PA3-011,PA3,1
0.15124574386672665,0.009818681028465717,0.15413074033376373,0.00944480161322027,0.1526882421002452,0.00955505615941944,0.5301682565297658,0.007183389172607063,0.03413133677237946,0.010306552078469856,0.0336226465049267,0.010484563870770774,0.03387699163865308,0.010304245282532596,0.3948860914169095,0.02205591927515204,0.12183707831370856,0.005206948109817577,0.0008577103602574596,7.402714198140098e-05,0.2784085339645916,0.01596491685898438,2,071313_m_41-PA3-012,PA3,1
0.1485334168965046,0.007784178588736762,0.14435235001511618,0.008069599175938831,0.14644288345581039,0.007818710523762132,0.5239805701874807,0.005745763333692349,0.03528433710528858,0.008907580188573306,0.03691290752422761,0.009183633540974477,0.0360986223147581,0.009008695792868702,0.3863003630020552,0.02689549949563112,0.12117747225241499,0.00412445873799524,0.0008788590378001191,6.622712118116489e-05,0.27430287519667235,0.013707689563258942,2,071313_m_41-PA3-021,PA3,1
0.14594040542693967,0.009060747926956814,0.14823651372520882,0.008089055447246411,0.14708845957607428,0.008527082719539465,0.521963042761365,0.0030124488847477976,0.032714761966893414,0.009257171119823169,0.03478411674313207,0.0101591136745042,0.03374943935501274,0.0095822149653182,0.37388369501218954,0.01887314278071387,0.12587012115314436,0.0040695934622410595,0.0009323226144925997,5.030558452526911e-05,0.2691898472315248,0.011532465388635948,2,071313_m_41-PA3-022,PA3,1
0.15724652388372076,0.007521985897618524,0.15769499558364355,0.008903035291661365,0.15747075973368216,0.008134035521394434,0.5311421782797853,0.005120011530141614,0.03734460854304802,0.009544674888138061,0.040549716403363044,0.009558039725178585,0.03894716247320554,0.009443023447931496,0.38191644655684964,0.023719494790134153,0.13198183330021648,0.002809023004003122,0.0009571435859872125,5.671946325305454e-05,0.27532643665693185,0.012318456717187993,2,071313_m_41-PA3-024,PA3,1
0.15334442291971756,0.008805310251538278,0.15517238360126923,0.00992345477465224,0.15425840326049342,0.009315843472416601,0.5342322950754053,0.003091820301609736,0.04143300804718275,0.00638427939379335,0.043841106297371944,0.006916563946143219,0.04263705717227734,0.006437183889428438,0.3988133996249617,0.028660531006275032,0.12546512303746055,0.0032120126163735037,0.0008883740700167128,7.106467124613883e-05,0.2806725440835182,0.016062821255241024,2,071313_m_41-PA3-027,PA3,1
0.1566525488351281,0.005745187436892691,0.15788104530364652,0.0063350872418056516,0.15726679706938732,0.006004632180276406,0.5290161872271071,0.004519126622291072,0.03994166161225646,0.004400658407624996,0.04313064634724634,0.005873518820380528,0.0415361539797514,0.005028439014428463,0.40318797445144244,0.025180603518055074,0.1292711560660505,0.0034951049425346404,0.0009019499789981008,5.99595318712435e-05,0.2850884659371053,0.013803905943500899,2,071313_m_41-PA3-032,PA3,1
0.15608172932008793,0.008118610072908171,0.15238827228867693,0.012068917824673155,0.15423500080438246,0.009953261521308923,0.5267055673898375,0.00285338714686557,0.037880184467774594,0.006301864337050688,0.043483772549030276,0.007448705204079932,0.04068197850840243,0.00683236850809436,0.39374964629709114,0.03778860765610857,0.11696612515011444,0.007102328226862932,0.0008462771269250826,0.0001238688073927398,0.28837926400303776,0.022946230638521723,2,071313_m_41-PA3-039,PA3,1
0.16712145792893715,0.005834766249234848,0.1684009545227658,0.008807401998540573,0.16776120622585144,0.007294054336746913,0.5417411466348343,0.0035461454259672898,0.03789071945858374,0.005566582413798235,0.037862943277075956,0.005111524703113937,0.03787683136782984,0.005247289013432419,0.3788418782439356,0.018995173387144505,0.13384345272641415,0.005456889977059243,0.0009939948265558281,2.2169395931146285e-05,0.2711107500132764,0.010656329163309537,2,071313_m_41-PA3-043,PA3,1
0.16330483371417484,0.011064470698704844,0.16862376319285968,0.01725584285937138,0.16596429845351726,0.014137554055636652,0.5503253773616624,0.006626104766710815,0.03539430768838347,0.002971620504139113,0.03184973893577259,0.00529478322940592,0.03362202331207803,0.0038433617829691557,0.39130181630822086,0.023940833492366257,0.13121166081758295,0.004794032735357074,0.0009512441280125003,6.18718929004811e-05,0.2863900066230771,0.016362287291577286,2,071313_m_41-PA3-049,PA3,1
0.16410834268283075,0.004816390975945116,0.1688216611856963,0.006041945778452935,0.16646500193426353,0.005379373692595665,0.5390198685452389,0.0036669920536076665,0.03815550415539242,0.007231196086491656,0.039292683157680475,0.008554114150429918,0.038724093656536444,0.007797224811636826,0.3841037429727859,0.02453924957288975,0.12455441692777473,0.003084692458774623,0.000917141098098637,5.3654157385867066e-05,0.27329670767016473,0.017274163135260756,2,071313_m_41-PA3-052,PA3,1
0.16966172566431648,0.009411786797822981,0.175334608318742,0.012282903416100305,0.17249816699152923,0.010814748990132577,0.5398268592454151,0.005538124245570798,0.03672560147121439,0.006239954496118509,0.032492233396670546,0.009318056017996837,0.034608917433942475,0.0076671248116113285,0.37380660026661366,0.012615483027189657,0.12458071286681612,0.0022694736965960423,0.0009481163517002261,2.2491156096376353e-05,0.26210189086442187,0.0055291343873213735,2,071313_m_41-PA3-060,PA3,1
0.16224145669348458,0.00858294445765445,0.16404391345267036,0.008925902885639951,0.16314268507307747,0.008714997538933995,0.5318134519826484,0.0060923111024035435,0.03815233271101485,0.007436385269917814,0.04097515882262546,0.00840446140851995,0.03956374576682015,0.007755636332268738,0.3802129385932394,0.031107765806628062,0.12521444612099591,0.0022695428097019472,0.0009400927835196991,7.048678880310624e-05,0.26852460353897906,0.020228313483850915,2,071313_m_41-PA3-064,PA3,1
0.16338926467492512,0.004195011085319624,0.16612343120512899,0.006172092759037127,0.16475634794002705,0.005069176909967997,0.5343142593597977,0.006467675103258403,0.0384649919147979,0.00813110263569728,0.04179147797367581,0.010159231350969843,0.040128234944236854,0.009057781255909728,0.38334523160229633,0.024893352731682323,0.12537021293951348,0.0018005361235142597,0.0009252205658968445,5.660771670818544e-05,0.2693686340018874,0.012065484142353127,2,071313_m_41-PA3-065,PA3,1
0.1791624832052839,0.01012841683922339,0.18263133244931695,0.011046294027028617,0.18089690782730042,0.010503453171768411,0.5281478202513158,0.006498160351397144,0.04569010714087288,0.014929211306043327,0.04778715454107799,0.014814836457964473,0.04673863084097544,0.014686729299646945,0.3609571267509703,0.018554409320467348,0.1230870106269803,0.0034017410036079015,0.0009687324069179662,4.996926253891461e-05,0.2548062732921646,0.007082299045065774,2,071313_m_41-PA3-070,PA3,1
0.17226152531310665,0.008279950939118399,0.1785056986345248,0.011770274812603405,0.17538361197381572,0.010015726792231104,0.5341107454223616,0.004410972135155959,0.04178130816238853,0.003893431363052429,0.039612273612825794,0.006405645868404103,0.04069679088760716,0.00505467913868314,0.3545602700318214,0.01444257417513009,0.1305674883770095,0.002016885283791906,0.0010480613111145953,3.243396547672927e-05,0.2532329528410966,0.007176912178785155,2,071313_m_41-PA3-075,PA3,1
0.15693252766141305,0.001157094020688631,0.15870947769056848,0.0013007811428200427,0.15782100267599078,0.0006746958861289137,0.5550520446448816,0.003464131125965108,0.05651917418297322,0.001630975444214747,0.059277040360595674,0.0010413756747901571,0.05789810727178444,0.000951209738720454,0.36410325798621274,0.002050911259320265,0.12520211672779244,0.0019231728499395952,0.0009161407069934478,1.770465218764504e-05,0.2591808931875513,0.002003095938549393,3,071614_m_20-PA2-012,PA2,0
0.16107954871879884,0.0009884618379520068,0.16146923811801636,0.0008998532398680106,0.16127439341840763,0.0007531311960914596,0.5559267815327625,0.0023572463680724804,0.058830486748348065,0.000921107900356938,0.06421373583639761,0.0014374278792023255,0.06152211129237284,0.0009251545647758137,0.3621881972208452,0.002255415928196673,0.1274414592932083,0.0016134869759194866,0.0009434398953168137,1.328119665350884e-05,0.2564902423579604,0.001332344946213674,3,071614_m_20-PA2-013,PA2,0
0.16162234417079582,0.0023021450517144663,0.16293954185295523,0.0017316159324520736,0.16228094301187554,0.001964989724091935,0.5569849565148285,0.004379620930912561,0.048515573804579847,0.0020782150610152003,0.05285785976015309,0.0014521727511400545,0.05068671678236647,0.001105428236694904,0.35968379263052297,0.002217578795716897,0.12156167289023669,0.001609101208752282,0.000903795301175297,1.5248386112698036e-05,0.25585257596899963,0.0021879641838595545,3,071614_m_20-PA2-020,PA2,0
0.1562550207089379,0.001126416223318018,0.1596865498605645,0.0010664323694693104,0.1579707852847512,0.0008565710596814879,0.5567863484652237,0.002645204866688213,0.05357712652415017,0.0013459614220759017,0.0617897142684119,0.0014141809548084338,0.05768342039628103,0.000478258213159797,0.35606534062881584,0.003096360038063581,0.12032601749346335,0.001870114849670782,0.0009058568864731722,1.1148725263782782e-05,0.25675484734422993,0.0020846448443465615,3,071614_m_20-PA2-021,PA2,0
0.159381069365477,0.0019325006840575911,0.15994980951383145,0.0009729382064984771,0.15966543943965422,0.0011737417853642013,0.5585251829189565,0.0022038531678465513,0.05261502256862773,0.0012229551482006754,0.0589838483320837,0.001386202439118282,0.05579943545035571,0.0011202470507343941,0.3596017246975823,0.0027332353931630426,0.13016011950134454,0.0013915990532327592,0.0009846258805135157,1.3423110737970372e-05,0.25915574950714454,0.0018721050677211522,3,071614_m_20-PA2-022,PA2,0
0.15806431189497241,0.002260802968591788,0.15864213741219851,0.0015144335957440367,0.15835322465358548,0.0017756522954312912,0.5553389729100893,0.0016566343234322093,0.05227649039689252,0.002650856767470702,0.055711656093279875,0.0022928490058487586,0.053994073245086205,0.002364004045451193,0.36526573562694103,0.002642289533982636,0.1270314982943169,0.0017609164901256746,0.0009341289694525965,1.1840468990593096e-05,0.2553342415284548,0.0018346779615802933,3,071614_m_20-PA2-030,PA2,0
0.15533407877892141,0.001191347407078843,0.1565289961923125,0.0018290065633167214,0.15593153748561694,0.0012837652726335723,0.5578988359685191,0.004090664092457338,0.053832371094390985,0.001420355859754818,0.06162493058700682,0.001521323939869668,0.05772865084069891,0.0008896562202564646,0.3580488145757826,0.0028897927487179067,0.12221736959004799,0.002131280469979023,0.0009138780125972149,1.7693691547502082e-05,0.25645835648225873,0.002557386092750249,3,071614_m_20-PA2-031,PA2,0
0.15734254890640628,0.0012111310633155302,0.15883706910522263,0.0019020312988081776,0.15808980900581446,0.0014698991607357984,0.5597737172779814,0.003891279812412139,0.05523331823440928,0.0011185267846485032,0.06262504911648618,0.0018006166182157458,0.05892918367544773,0.0008075096884050199,0.3609861034451202,0.0027792723016640455,0.12152881178905033,0.0023769779893896372,0.0008982601676837532,1.6158675468216316e-05,0.2560848517467151,0.00226410180742607,3,071614_m_20-PA2-036,PA2,0
0.15621164774934493,0.001760071743662017,0.15817143781001397,0.0016312990582647586,0.15719154277967948,0.0015871024776594916,0.5529102857952093,0.005289808757124189,0.056045381856120485,0.0016959579790482532,0.06250009853504006,0.0017528591367847166,0.059272740195580265,0.0007438562020958616,0.3628267413109632,0.0020591586236801225,0.12364434665851876,0.0024176636698590697,0.0009024939839293696,2.2001241587161116e-05,0.2545945462055736,0.0033780734625718403,3,071614_m_20-PA2-043,PA2,0
0.15614478681118762,0.002244953451536967,0.15803768723740214,0.0019189509204531469,0.15709123702429487,0.0018935030900468334,0.546317378629725,0.0038837931657051024,0.0526948843635083,0.0021353406814857453,0.060175984219078604,0.0017339209849307434,0.05643543429129345,0.0011013942530499613,0.35885621188715744,0.004676099815304229,0.12481012486240557,0.0029095829555304677,0.0009184565170760901,1.90804008149296e-05,0.2552395646541301,0.0028918824139441803,3,071614_m_20-PA2-049,PA2,0
0.15736199900783052,0.00362345671398963,0.16016329369339574,0.004581209813530738,0.1587626463506131,0.003957903416020942,0.5525500898788277,0.005131716285069594,0.052315717204761886,0.0037327145666716166,0.05909007574919543,0.005531988673232604,0.05570289647697865,0.004414331002239976,0.3624423543290975,0.007256018747740379,0.13429646444015333,0.01649785781179831,0.0009893294605889068,0.00012285464749148522,0.2601034357396898,0.0034151248490701257,3,071614_m_20-PA2-050,PA2,0
0.15880513252822556,0.0035204148602397257,0.16228742669097795,0.002748997944307534,0.16054627960960177,0.003059530092536438,0.5642063801514535,0.0026027110755001584,0.053438758224601736,0.00904415387825658,0.05849200706830723,0.00781714226722415,0.05596538264645448,0.008353510672064149,0.3639514419011635,0.0037501864410415535,0.1254883815143233,0.0029821633501920454,0.0009248501284452839,1.8894599043884107e-05,0.2555252729810848,0.002367554884185987,3,071614_m_20-PA2-053,PA2,0
0.15643531184341955,0.002597120022292984,0.1577557649642537,0.0008500529351533339,0.15709553840383664,0.0013097486693264718,0.5483460673300457,0.0030438927293884623,0.052291245290002286,0.0026359820610297596,0.0599876304820256,0.0010147095844038015,0.05613943788601394,0.0011327929739065035,0.35367944360928627,0.0021472647475054836,0.12337574208542679,0.0028832542854335466,0.0009257499981818127,2.0931723710799313e-05,0.2472787460070713,0.0018523398803626315,3,071614_m_20-PA2-054,PA2,0
