subject_id,sample_name,class_name,label,bio_0,bio_1,bio_2,bio_3,bio_4,bio_5,bio_6,bio_7,bio_8,bio_9,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,bio_18,bio_19,bio_20,bio_21,bio_22,bio_23,bio_24,bio_25,bio_26,bio_27,bio_28,bio_29,bio_30,bio_31,bio_32,bio_33,bio_34,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21
1,071309_w_21-PA3-024,PA3,1,10.74213978693182,0.201314433912164,0.0001201676655313,-87.74459110062146,284.2576989285942,1653.075,4.452217491703574,7.55672960113171,0.0,0.0,0.0,0.0,0.0,1.6789613280419844,2.1048526911918044,3.5527136788004385e-14,3.5527136788004385e-14,-0.500885288245829,0.6976661410099677,-0.0052022337591724,0.0651800447315681,0.1012929740081127,0.0145948776474493,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-942.5646631500496,0.999999775392874,42.857142857142854,55.96308117927501,34.80573027839028,681.0825892857143,0.0,0.6352579976214529,0.1496902930079225,0.0027177902675683,0.1488970596647973,0.0029728780792863,0.1492936763363599,0.0027370966754749,0.5238046450949913,0.0037585103329915,0.036089121440254,0.0052135103298547,0.0458492035171596,0.007045293482493,0.0409691624787068,0.0059924954343407,0.3781193969021068,0.0118328648336421,0.1056893670839039,0.0093938272339869,0.000813211242365,9.564628991396652e-05,0.2709064654818181,0.0066780862406125
1,071309_w_21-PA3-027,PA3,1,10.34858450284091,0.2097759638594854,0.0002192683285676,-3.448255444247159,254.60188755307183,1568.885,0.2892239446145673,1.081068766703518,0.0,0.0,0.0,0.0,0.0,2.2313211881084776,1.761639555949892,3.5527136788004385e-14,3.5527136788004385e-14,-0.8357105174896368,1.1633184257933382,0.0026266063424968,0.0563373103214885,-0.0280288687656748,0.0088153554371711,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-35.684562852172945,0.9999965424835632,0.0,24.565933880515814,15.559759631551724,688.8020833333334,0.0,0.2820177711039953,0.175822106629691,0.0027956367125658,0.1792138772086514,0.0024373975791064,0.1775179919191711,0.0022534874773422,0.5433770631854803,0.0041101885599883,0.0107872428872059,0.0015312862721856,0.021119341072573,0.0027611031826489,0.0159532919798894,0.0019241867090747,0.3419493132827559,0.0043282339684487,0.1326210490253487,0.0021351943649502,0.0011386126101012,2.668133842520567e-05,0.2523097273946197,0.002367345436702
1,071309_w_21-PA3-029,PA3,1,10.182172662642046,0.2709080021905495,0.0002904541870759,-6.503652686292611,259.97487871580347,1588.157,0.6447116319194129,1.5788086001851118,0.0,0.0,0.0,0.0,0.0,2.2045961892221815,1.8500647822782263,3.5527136788004385e-14,3.5527136788004385e-14,-0.8598893018664837,1.1490538868961229,-0.0970174312588494,0.0803591599464809,-0.0317549445947992,0.0128949755399524,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-66.22131458968713,0.999998448921348,0.0,31.39209232094061,20.744497632207164,706.7522321428571,0.0,0.3697738514918836,0.1626264559964869,0.0026964769036283,0.1602760858560337,0.0021839589076812,0.1614512709262603,0.0021795755211993,0.5281971898265478,0.0052329802923941,0.033332731276369,0.0059634733424504,0.0422520544617609,0.0042735620309827,0.037792392869065,0.0049014501725945,0.3436140931379859,0.002803766167548,0.129829094855806,0.0029176944019733,0.0011058763253034,3.127335902730175e-05,0.2500108532466928,0.0016614202082892
1,071309_w_21-PA3-033,PA3,1,10.019339312855111,0.0412654417707085,-3.036644039835549e-05,-27.53358246617898,251.04352239672608,1548.062,1.60811703795369,5.698099699325902,0.0,0.0,0.0,0.0,0.0,1.8704319545290655,1.9321954212902737,3.5527136788004385e-14,3.5527136788004385e-14,0.5984730743900518,0.8521561324591012,-0.0554326877985186,0.0454047102916082,-0.0616460219992335,0.0101481826302124,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-275.8683052271253,0.9999993781551004,16.666666666666664,31.589947842430828,33.52896187148787,665.0390625,0.0,0.3501424849380936,0.1722012446153501,0.0112590337234267,0.1669138760075782,0.0120019926945682,0.1695575603114642,0.0115816780414277,0.5439845331175788,0.0120019768064796,0.0238476342596531,0.0147346916226234,0.0293839867214976,0.0161254586360656,0.0266158104905753,0.0153633846536522,0.3393590422870284,0.0043669104171968,0.1279834116367922,0.0058377825859784,0.0011009443772369,5.884908562465411e-05,0.2508214351171765,0.0030975341354654
1,071309_w_21-PA3-045,PA3,1,11.233227368607954,0.0410804993163081,-4.87071971271428e-05,10.678546499026991,237.12349955537405,1472.031,7.64133078015735,10.994217576347092,0.0,0.0,0.0,0.0,0.0,2.935141919460056,1.7305026092637044,3.5527136788004385e-14,3.5527136788004385e-14,0.948227770330037,1.5331183975330271,-0.0698729351633192,0.0699122717531644,0.0077322828643359,0.013780863299401,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,119.95454078982264,0.99999986913276,0.0,22.337466336712183,18.422293561473396,702.7994791666666,0.0,0.2616459924299512,0.1607136861108951,0.0022939855642558,0.1595788845326875,0.0014503456719744,0.1601462853217913,0.001694699107057,0.5293926157988234,0.0060271432501015,0.0396768987325523,0.002263898829775,0.0475858938310213,0.0010603055281713,0.0436313962817868,0.0011545133487206,0.3337207532623991,0.0014656148743566,0.1532837348429001,0.0181042441350826,0.0013474770118778,0.0001616087439877,0.2468707234453999,0.0027304679014663
1,071309_w_21-PA3-046,PA3,1,11.092937176846592,0.0986645131896265,5.128976452951361e-05,2.8056141881392023,262.90958398216367,1617.477,6.171730722970309,9.510798955708347,0.0,0.0,0.0,0.0,0.0,2.378997060194993,1.992828482385218,3.5527136788004385e-14,3.5527136788004385e-14,-0.4399253471286657,1.2069815078574389,0.0315349291141799,0.0537158350289248,-0.0016097118124604,0.0127047842082498,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,31.122501931497624,0.999999837970922,0.0,28.33714478231818,21.60242190499617,664.0625,0.0,0.3136272504512869,0.1600380833667664,0.0039469421073465,0.1599153670961226,0.0037741747172591,0.1599767252314445,0.0035801758933832,0.5286254405208973,0.0044156953981658,0.037295180516024,0.0044148854398095,0.0445078995593825,0.0035083621121749,0.0409015400377032,0.0038858721855488,0.3294442422421407,0.0023267096097157,0.1323019677153441,0.0018746779466129,0.0011775720588393,1.893005665187365e-05,0.2455576730843488,0.001406798558467
1,071309_w_21-PA3-052,PA3,1,10.398638338068183,0.013312208037,-9.80162355978946e-06,-2.490492971985083,254.69066932909996,1518.567,5.4364394714458815,9.702080789444713,0.0,0.0,0.0,0.0,0.0,2.912342102955766,1.775964388148633,3.5527136788004385e-14,3.5527136788004385e-14,0.5488277168183752,1.1915140353785534,0.1383294088111192,0.0647732957133657,0.057975885925933,0.010549160050837,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-25.897735699173452,0.9999998160561114,14.285714285714285,36.32147396552962,32.42534853022474,674.9441964285714,0.0,0.4085827969886092,0.1720006792543258,0.0090967261316995,0.171631989972942,0.0103945509326718,0.1718163346136339,0.0095214443979256,0.5415177171949406,0.0089816736238509,0.0183530110762677,0.0141900105423186,0.0269188474955526,0.0131577465726593,0.0226359292859102,0.0135924066851137,0.3282461461213088,0.0049967618599667,0.1375717875741383,0.0029551865369296,0.0012377834324636,2.163604949916497e-05,0.2478059462367349,0.0033138569943224
1,071309_w_21-PA3-055,PA3,1,10.255636839488638,0.0994952933861259,9.12895476500814e-05,4.7943076222301135,259.2284394224259,1634.901,1.3889564158114285,2.9136474701035087,0.0,0.0,0.0,0.0,0.0,1.7330739005624605,1.7034939676585894,3.5527136788004385e-14,3.5527136788004385e-14,-0.7522758333461061,0.8946923216216609,-0.0212754312311621,0.0443281191959469,0.0275982659373889,0.0152212856976146,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,49.16867787038433,0.9999992800355226,14.285714285714285,42.22244887263271,40.85587512325557,686.9419642857143,0.0,0.4834061945944984,0.1703659507711635,0.0048328306437312,0.1647147636922538,0.004461417061756,0.1675403572317086,0.0043230497886098,0.5402616627971556,0.0055819522758898,0.0365455344957949,0.0057292151266035,0.0430171036366,0.0053254165152351,0.0397813190661975,0.0052976789258029,0.3233362822596271,0.0026102619003454,0.1368442515996184,0.0030356560694538,0.0012474340087262,3.1829177320940676e-05,0.2466509372015614,0.0023812855407874
1,071309_w_21-PA3-067,PA3,1,10.71107536221591,0.0614601528830787,5.1122985391420536e-05,-4.245413201377841,253.40918249629607,1594.111,3.521400263659071,5.870709069577669,0.0,0.0,0.0,0.0,0.0,1.7954857464828848,1.6776721084187034,3.5527136788004385e-14,3.5527136788004385e-14,-0.6865509531570098,0.7369870509111133,-0.152153534673233,0.0717912067809044,-0.008093500278946,0.011259325457161,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-45.47294074370436,0.9999997160221386,14.285714285714285,33.078426993386046,36.225072248030095,677.734375,0.0,0.3736397804032588,0.1701598199176242,0.0031679921046437,0.1679851225140256,0.0054642488585429,0.1690724712158249,0.0041378996857413,0.5348064997269701,0.0049627708831063,0.0354593370393898,0.0030420073360799,0.0408905223633762,0.0043596017816067,0.038174929701383,0.0029041366348647,0.3429281972462159,0.0019621546116638,0.1339909085048614,0.0015028459043507,0.0011485127795158,1.1733939744577171e-05,0.2479146226560318,0.002232312884237
1,071309_w_21-PA3-070,PA3,1,11.379138938210229,0.0127458103065745,9.394383414126622e-06,-9.078839085688925,262.7600511098963,1599.623,0.583949362716801,1.818065906925798,0.0,0.0,0.0,0.0,0.0,2.707226492539771,2.023383482542535,3.5527136788004385e-14,3.5527136788004385e-14,-0.6226096691561118,1.0328927017758744,-0.0609337542721953,0.0582452307634084,-0.0563469859487039,0.0111059819263818,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-103.30937135370776,0.9999982875256804,14.285714285714285,44.11497918333811,33.732324240418336,645.3683035714286,0.0,0.4745068169253853,0.1627413830640335,0.0067347279747428,0.1598901427142413,0.0079037841450368,0.1613157628891374,0.0072353342510295,0.5309105220602698,0.0080439783846652,0.0363348167509104,0.0115501814377398,0.0418862171789996,0.0124741992869333,0.039110516964955,0.0119036295202303,0.3338824685112836,0.0021187496717524,0.1310931151533772,0.001804724711465,0.0011486779886016,2.083222934105051e-05,0.2505346611279357,0.0022961336174761
1,071309_w_21-PA3-072,PA3,1,10.809652183948865,0.0072051184080763,-1.393066338484945e-06,-5.700579407990056,239.7366874081017,1680.157,0.5755815605338651,1.759019407527489,0.0,0.0,0.0,0.0,0.0,2.760705282209318,1.6126058722423415,3.5527136788004385e-14,3.5527136788004385e-14,0.177610969593564,1.0057092952326143,0.1091046025846274,0.0390687221266684,-0.0286055033672492,0.0118396197772746,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-61.62128064735363,0.9999982626297796,0.0,22.439697838039173,34.52117358638391,705.078125,0.0,0.2636956652287477,0.1603046309476409,0.0051767117747471,0.1615902096753407,0.0031684948249472,0.1609474203114908,0.0040299081722073,0.5246997155402097,0.0057306488072898,0.0404352932588742,0.0021605141075619,0.0510855820616451,0.0022542767647766,0.0457604376602597,0.0020048183258659,0.3281725689041896,0.0019784786267325,0.1367630005547709,0.0014980184082978,0.0012233545211702,1.4981532770061862e-05,0.2444785953353755,0.0009454948603636
1,071309_w_21-PA3-077,PA3,1,11.024073934659093,0.0586823084758548,-7.19349949763233e-05,0.5462099812606518,233.89799146901157,1505.154,4.530998387826165,6.926651010949472,0.0,0.0,0.0,0.0,0.0,2.9213144855264246,1.7749885989596008,3.5527136788004385e-14,3.5527136788004385e-14,0.9850100074927703,1.74303700000479,-0.0124920584270848,0.0592559536929981,-0.0381613088460853,0.0130859363301796,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,6.021459217266182,0.9999997792981384,16.666666666666664,28.982690314921165,42.21642526908217,669.921875,0.0,0.3236023008418459,0.1775190936780128,0.0042090857201419,0.182370606850326,0.0092586496929991,0.1799448502641694,0.0066582917631896,0.5435863939120051,0.0060452996976258,0.0188862649075639,0.0114949307691682,0.0240371686453801,0.0135996229568872,0.021461716776472,0.0125011137351234,0.330598560298189,0.002930012889376,0.1352108362151038,0.0014756980700727,0.0012098497203042,1.5486551801236245e-05,0.2449206723135608,0.0023254428107079
1,071309_w_21-PA3-079,PA3,1,11.395548430397726,0.0381708693024326,3.2832839199574944e-05,-3.4719184633167597,246.87660024382217,1660.803,4.172954503946555,6.786729922053441,0.0,0.0,0.0,0.0,0.0,2.268567746731867,1.760294157310923,3.5527136788004385e-14,3.5527136788004385e-14,-0.6788655353259754,1.115242362599722,-0.1620886410838759,0.0598916191241533,-0.0350197967752628,0.0128367953377596,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-39.564414995118184,0.9999997603616912,0.0,13.150397055158956,12.032324955843157,647.6004464285714,0.0,0.1419367154144338,0.1609974496452277,0.0027807448324606,0.1624316656047221,0.0023112062536307,0.1617145576249749,0.0022489175187699,0.5239710594114092,0.0033450773183829,0.0377597031998509,0.0019628351435636,0.0469344489247653,0.004127135673843,0.0423470760623081,0.0027861225469995,0.3332870947127568,0.0018584852959714,0.1380754803280792,0.0017956235893646,0.0012239892938168,2.0087932914112392e-05,0.2457418623375702,0.0017846194466784
2,071313_m_41-PA2-001,PA2,0,3.6365453046875,0.1337070838270705,0.0001609579887159,-4.752357603125,304.2451399979305,2048.328,1.0367380273005755,3.3222279781746704,0.0,0.0,0.0,0.0,0.0,2.7176341346095603,2.034286299675073,3.5527136788004385e-14,3.5527136788004385e-14,-0.9249716740394164,1.4527561333182049,-0.064021729381224,0.0481969145777319,0.04361948093442,0.0152005437812842,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-17.28216372784016,0.9999990354371028,0.0,25.892721842896197,32.83922832516299,866.796875,0.0,0.3740621680053911,0.1593445349908443,0.0046633175117575,0.1642704708913748,0.0048344885811944,0.1618075029411095,0.0047037744471683,0.5340007317802367,0.0029552028710332,0.0488270329376463,0.0087159792548546,0.0520118500688829,0.0103776059045327,0.0504194415032646,0.009420440997322,0.3607994898470646,0.0046214704087387,0.1250332759755078,0.0011678515220469,0.0009394727772771,1.219925579485925e-05,0.2565181012732135,0.002458301033502
2,071313_m_41-PA2-002,PA2,0,3.718688566051136,0.0192843076312309,-9.113215966244583e-06,-24.66864417558345,251.73793001512712,1816.012,0.899110726406959,2.4062767413331727,0.0,0.0,0.0,0.0,0.0,2.7246786713502695,1.739122719176822,3.5527136788004385e-14,3.5527136788004385e-14,0.371713498285774,0.9432549678868674,0.0316369468366181,0.0433156908330013,0.0146620832467233,0.0117076209727038,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-91.73500503572612,0.9999988877911714,25.0,31.04588285824574,29.073584845607527,907.71484375,0.0,0.4696801385410598,0.1619717589669929,0.0037440325609707,0.1651310718578538,0.0030599174504008,0.1635514154124233,0.003206487364799,0.5335670728142548,0.0027491936944569,0.0516121941862971,0.009167157308569,0.0583294374924554,0.0097673971183963,0.0549708158393763,0.0093999502324496,0.349117601206844,0.0040982579976124,0.1173399524933226,0.0016181345505014,0.0009125265015443,1.918029052596283e-05,0.251698293302893,0.0037923495311602
2,071313_m_41-PA2-013,PA2,0,3.8938520014204543,0.0197461076651038,-2.0461331327862857e-05,12.086103009730122,260.930376187776,1926.527,0.6311356948056163,2.2068990408650286,0.0,0.0,0.0,0.0,0.0,2.8950032130452334,1.816938867783633,3.5527136788004385e-14,3.5527136788004385e-14,0.910212805901941,1.5334693694243158,-0.007985869872579,0.0285122017722315,-0.0278697595345801,0.0117243597195631,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,47.06149639381141,0.9999984155571872,25.0,37.36548138615037,30.110237187102022,918.9453125,0.0,0.5722805580096639,0.1651419574394159,0.0106801754042232,0.167233566080005,0.0124712194157633,0.1661877617597105,0.011530301023916,0.5327337481905444,0.0045922145078053,0.0379064722028136,0.0058895896743525,0.0430454122017119,0.0088930350818054,0.0404759422022628,0.0072539078572186,0.3691807129937816,0.0253750068709609,0.1244134677351585,0.002430782535378,0.0009360315496491,6.281693007902378e-05,0.2641063955419067,0.0168601096077614
2,071313_m_41-PA2-015,PA2,0,3.790918502485795,0.0254734315401995,1.210130861051496e-05,-3.002665986008527,258.8931521034251,1894.624,0.6749070232778276,2.49488495984701,0.0,0.0,0.0,0.0,0.0,2.4463550988357583,1.7326209737159823,3.5527136788004385e-14,3.5527136788004385e-14,-0.2125998461999914,1.1078699841282966,0.0895754833539832,0.0283882573158636,0.0199499155943121,0.0177763419094592,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-11.38286204314448,0.9999985183166216,0.0,20.03738723504218,24.912873080341164,894.140625,0.0,0.2986040283125171,0.159568577974432,0.0065515874785002,0.1639450070945443,0.0090848596258381,0.1617567925344882,0.0076861911798468,0.5351842917271832,0.0052932995411147,0.0445476377457894,0.0120803057486921,0.044536434216822,0.0148586247406303,0.0445420359813057,0.0133775308026189,0.3841073136677493,0.044782833643179,0.121061419358691,0.0032638580168237,0.0008818996605827,0.0001068760879127,0.2727126446711327,0.0216363925442668
2,071313_m_41-PA2-028,PA2,0,4.017374556818182,0.0283163390462191,-3.081080153556077e-05,-0.1704285988352251,240.58295648074704,1883.989,0.5820348073159995,2.1158966741900698,0.0,0.0,0.0,0.0,0.0,2.9349954875105344,1.5216007668353817,3.5527136788004385e-14,3.5527136788004385e-14,0.9333187731111248,1.522535347405257,-0.0258008670307768,0.0297406806448367,0.0443441280143657,0.0116011981114721,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-0.6846755167148063,0.9999982818926474,0.0,32.10797309135468,34.64801912797018,885.15625,0.0,0.4736762111579154,0.1497797556281585,0.0038641218140517,0.155902044131485,0.0040989296510892,0.1528408998798217,0.0038847337885069,0.54216831344857,0.0030612293945535,0.0538360278903569,0.0068454144475357,0.0541833593604077,0.0083897084911601,0.0540096936253823,0.0075426990734715,0.3644862202508058,0.0134614755929928,0.1198081985007563,0.0082603928971151,0.0009220811167847,7.73691461967822e-05,0.2737442524679133,0.0174921156813529
2,071313_m_41-PA2-037,PA2,0,4.314987498934659,0.0542818182715255,-7.252085209423208e-08,-5.761939010901989,291.4269124412116,1981.32,0.6400615675935973,2.4124445825477445,0.0,0.0,0.0,0.0,0.0,2.6303451346041133,1.9713189938158753,3.5527136788004385e-14,3.5527136788004385e-14,0.161338098129008,1.2170598654920848,0.1368483517162869,0.0551357965445448,0.0169449208980525,0.0157787939647397,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-24.862694801666017,0.999998437652738,20.0,38.32307982489958,38.97940380378383,918.75,0.0,0.5868221514717787,0.1790105072180542,0.0030423391480909,0.1857849414668607,0.0043493902627777,0.1823977243424575,0.0035887927593554,0.5480100254606697,0.0049984393751325,0.0331816982140387,0.0060586290962508,0.0288043332737295,0.0055206338470272,0.0309930157438841,0.0054926810978339,0.3570517605305612,0.0023807625997524,0.128812906036641,0.0014927441016057,0.0010170148077971,1.310931115233056e-05,0.2575761423850831,0.001515651463392
